2587	3991	119.72999999999999
2590	9396	281.88
2593	1681	50.43
2596	3401	102.03
2598	4774	143.22
2600	6012	180.35999999999999
2602	6463	193.89
2604	10112	303.36
2605	5263	157.89
2608	1979	59.37
2612	4657	139.71
2613	6931	207.92999999999998
2614	4030	120.89999999999999
2615	7509	225.26999999999998
2622	10209	306.27
2623	5090	152.7
2626	10151	304.53
2628	3612	108.36
2629	13002	390.06
2630	2526	75.78
2631	5587	167.60999999999999
2634	1529	45.87
2636	4342	130.26
2637	6900	207.0
2639	7941	238.23
2640	7563	226.89
2641	6606	198.18
2643	3058	91.74
2646	6214	186.42
2648	9644	289.32
2649	8481	254.42999999999998
2652	8438	253.14
2653	6223	186.69
2658	3698	110.94
2660	11891	356.72999999999996
2663	6263	187.89
2664	5149	154.47
2666	1511	45.33
2667	11225	336.75
2670	9507	285.21
2671	8555	256.65
2673	3489	104.67
2675	1647	49.41
2676	2067	62.01
2683	5986	179.57999999999998
2685	5982	179.45999999999998
2692	3238	97.14
2693	4357	130.71
2697	6004	180.12
2698	6350	190.5
2701	3490	104.7
2702	5583	167.48999999999998
2703	9097	272.90999999999997
2704	3552	106.56
2705	4074	122.22
2706	5170	155.1
2708	7726	231.78
2709	8709	261.27
2710	13047	391.40999999999997
2714	3209	96.27
2719	5094	152.82
2723	5152	154.56
2724	6391	191.73
2726	9411	282.33
2727	7523	225.69
2729	6059	181.76999999999998
2730	5142	154.26
2731	4566	136.98
2734	4962	148.85999999999999
2739	14016	420.47999999999996
2740	4272	128.16
2741	4387	131.60999999999999
2742	6387	191.60999999999999
2743	7458	223.73999999999998
2745	8598	257.94
2746	11572	347.15999999999997
2747	5979	179.37
2748	10507	315.21
2749	10178	305.34
2751	1221	36.629999999999995
2752	3977	119.31
2753	7830	234.89999999999998
2754	5986	179.57999999999998
2757	6197	185.91
2762	4566	136.98
2764	8765	262.95
2767	3529	105.86999999999999
2768	10554	316.62
2769	10900	327.0
2771	3498	104.94
2772	4102	123.06
2775	5664	169.92
2776	5632	168.95999999999998
2777	3508	105.24
2783	6054	181.62
2784	5493	164.79
2785	4959	148.76999999999998
2788	6312	189.35999999999999
2793	3743	112.28999999999999
2796	7258	217.73999999999998
2797	5940	178.2
2801	9935	298.05
2803	6988	209.64
2804	6911	207.32999999999998
2809	2120	63.599999999999994
2810	7124	213.72
2811	10202	306.06
2813	6803	204.09
2817	10907	327.21
2820	5126	153.78
2821	6414	192.42
2823	8922	267.65999999999997
2824	10161	304.83
2825	7677	230.31
2827	6029	180.87
2830	6204	186.12
2836	1567	47.01
2837	5584	167.51999999999998
2838	8325	249.75
2839	9046	271.38
2841	8110	243.29999999999998
2843	833	24.99
2847	7646	229.38
2849	4382	131.46
2850	4713	141.39
2854	2963	88.89
2855	5417	162.51
2856	8507	255.20999999999998
2857	7099	212.97
2859	8518	255.54
2860	4121	123.63
2862	3889	116.67
2864	11720	351.59999999999997
2865	4137	124.11
2871	6612	198.35999999999999
2872	8607	258.21
2875	5171	155.13
2876	9992	299.76
2877	8294	248.82
2882	4081	122.42999999999999
2883	8984	269.52
2888	5037	151.10999999999999
2890	5768	173.04
2892	6650	199.5
2894	7838	235.14
2898	6553	196.59
2902	4443	133.29
2903	6679	200.37
2904	7133	213.98999999999998
2905	5380	161.4
2906	4659	139.76999999999998
2910	6311	189.32999999999998
2912	1087	32.61
2913	9384	281.52
2915	10123	303.69
2919	5008	150.23999999999998
2920	5406	162.18
2924	7432	222.95999999999998
2926	4970	149.1
2927	8252	247.56
2928	5427	162.81
2930	9609	288.27
2931	8076	242.28
2933	6700	201.0
2940	8274	248.22
2942	9386	281.58
2945	6119	183.57
2948	6032	180.95999999999998
2952	8838	265.14
2953	7273	218.19
2954	8814	264.42
2955	12746	382.38
2956	7040	211.2
2957	4493	134.79
2958	6555	196.65
2959	7194	215.82
2960	7090	212.7
2965	7789	233.67
2971	7557	226.70999999999998
2972	2812	84.36
2975	9616	288.47999999999996
2976	6149	184.47
2984	3832	114.96
2985	9036	271.08
2986	6628	198.84
2988	6401	192.03
2991	3156	94.67999999999999
2992	11314	339.41999999999996
2994	6482	194.45999999999998
2995	5251	157.53
2998	10178	305.34
2999	9260	277.8
3004	5265	157.95
3007	4179	125.36999999999999
3008	8294	248.82
3009	6738	202.14
3013	2225	66.75
3014	4947	148.41
3016	8771	263.13
3017	6174	185.22
3020	7206	216.17999999999998
3025	9639	289.17
3027	6570	197.1
3028	9683	290.49
3029	4189	125.67
3030	6146	184.38
3031	8252	247.56
3032	8021	240.63
3033	5064	151.92
3034	7446	223.38
3035	11461	343.83
3037	10332	309.96
3039	8968	269.03999999999996
3040	8112	243.35999999999999
3044	5966	178.98
3045	7507	225.20999999999998
3046	6632	198.95999999999998
3047	6106	183.18
3049	3470	104.1
3053	4137	124.11
3054	5931	177.93
3060	9000	270.0
3063	7240	217.2
3068	3826	114.78
3074	4552	136.56
3076	6065	181.95
3078	9802	294.06
3079	6708	201.23999999999998
3080	5329	159.87
3082	7060	211.79999999999998
3085	10434	313.02
3086	4076	122.28
3088	5059	151.76999999999998
3093	5258	157.73999999999998
3095	9863	295.89
3097	2872	86.16
3098	5620	168.6
3103	1744	52.32
3105	7876	236.28
3107	3931	117.92999999999999
3110	4905	147.15
3111	3844	115.32
3112	10708	321.24
3113	5797	173.91
3115	6646	199.38
3118	3700	111.0
3120	7869	236.07
3121	4828	144.84
3125	6732	201.95999999999998
3126	8480	254.39999999999998
3127	4357	130.71
3129	5370	161.1
3132	11026	330.78
3133	4977	149.31
3135	8230	246.89999999999998
3137	5655	169.65
3138	5033	150.98999999999998
3139	9465	283.95
3140	4585	137.54999999999998
3141	3061	91.83
3144	4841	145.23
3146	10629	318.87
3148	7177	215.31
3151	9627	288.81
3152	4998	149.94
3155	5196	155.88
3156	5003	150.09
3159	6247	187.41
3161	5520	165.6
3163	11590	347.7
3164	4811	144.32999999999998
3165	6340	190.2
3166	4577	137.31
3171	10500	315.0
3174	7169	215.07
3176	6883	206.48999999999998
3177	6729	201.87
3178	2339	70.17
3180	6501	195.03
3181	6841	205.23
3182	7431	222.92999999999998
3183	2138	64.14
3185	7289	218.67
3187	10069	302.07
3188	9946	298.38
3189	6080	182.4
3190	2755	82.64999999999999
3191	5903	177.09
3192	5129	153.87
3194	5526	165.78
3196	6895	206.85
3197	5896	176.88
3202	8279	248.37
3203	9986	299.58
3205	3398	101.94
3206	4699	140.97
3207	10194	305.82
3208	7295	218.85
3210	8079	242.37
3213	4304	129.12
3214	5121	153.63
3215	2069	62.07
3216	9859	295.77
3217	6021	180.63
3219	5141	154.23
3221	7347	220.41
3223	7258	217.73999999999998
3225	5032	150.96
3231	3714	111.42
3234	4670	140.1
3237	1906	57.18
3238	3199	95.97
3244	6487	194.60999999999999
3245	4355	130.65
3246	3714	111.42
3247	4983	149.48999999999998
3248	7254	217.62
3250	7846	235.38
3251	11166	334.97999999999996
3257	4131	123.92999999999999
3258	1822	54.66
3260	8617	258.51
3262	8608	258.24
3266	5381	161.43
3267	3215	96.45
3268	6583	197.48999999999998
3269	6648	199.44
3270	3894	116.82
3271	7736	232.07999999999998
3276	8981	269.43
3278	7442	223.26
3282	2540	76.2
3283	7151	214.53
3287	10208	306.24
3289	4126	123.78
3291	1726	51.78
3292	10686	320.58
3295	11493	344.78999999999996
3296	8656	259.68
3298	2879	86.36999999999999
3301	9672	290.15999999999997
3305	5575	167.25
3307	8933	267.99
3308	6006	180.18
3310	5570	167.1
3311	4056	121.67999999999999
3314	6584	197.51999999999998
3316	4848	145.44
3318	5502	165.06
3319	4192	125.75999999999999
3325	2754	82.61999999999999
3326	4837	145.10999999999999
3327	8682	260.46
3329	4058	121.74
3330	5760	172.79999999999998
3331	3792	113.75999999999999
3333	7099	212.97
3334	10043	301.28999999999996
3335	8362	250.85999999999999
3337	6401	192.03
3338	7930	237.89999999999998
3342	6810	204.29999999999998
3343	6514	195.42
3346	8469	254.07
3350	6488	194.64
3355	7063	211.89
3356	3446	103.38
3358	10980	329.4
3359	3133	93.99
3360	8159	244.76999999999998
3362	3877	116.31
3363	8685	260.55
3366	7976	239.28
3369	4470	134.1
3374	5364	160.92
3375	6160	184.79999999999998
3376	4993	149.79
3383	7569	227.07
3387	5706	171.18
3388	10461	313.83
3392	8567	257.01
3393	7730	231.89999999999998
3394	6083	182.48999999999998
3395	5473	164.19
3396	3071	92.13
3397	6703	201.09
3403	6225	186.75
3404	2773	83.19
3406	6405	192.15
3411	4487	134.60999999999999
3413	10284	308.52
3417	5858	175.73999999999998
3418	5081	152.43
3419	9148	274.44
3423	6462	193.85999999999999
3424	11825	354.75
3425	7931	237.92999999999998
3427	2109	63.269999999999996
3428	5044	151.32
3429	7109	213.26999999999998
3432	4055	121.64999999999999
3433	1755	52.65
3437	11482	344.46
3439	9431	282.93
3440	7785	233.54999999999998
3441	8830	264.9
3442	9086	272.58
3443	4993	149.79
3446	8487	254.60999999999999
3447	3863	115.89
3448	5988	179.64
3450	11949	358.46999999999997
3451	5917	177.51
3453	11028	330.84
3454	9271	278.13
3456	6628	198.84
3460	12315	369.45
3461	4635	139.04999999999998
3462	5772	173.16
3464	3939	118.17
3469	7370	221.1
3470	7218	216.54
3471	7577	227.31
3472	4397	131.91
3473	4618	138.54
3474	6801	204.03
3478	11133	333.99
3480	10565	316.95
3481	8240	247.2
3483	6836	205.07999999999998
3485	5157	154.71
3487	9710	291.3
3491	10296	308.88
3496	6267	188.01
3499	3844	115.32
3500	12232	366.96
3502	5985	179.54999999999998
3504	4687	140.60999999999999
3509	2422	72.66
3510	5530	165.9
3511	4047	121.41
3512	8584	257.52
3515	5306	159.18
3517	3226	96.78
3518	9354	280.62
3519	3039	91.17
3521	1854	55.62
3524	7946	238.38
3525	4083	122.49
3526	10213	306.39
3528	2365	70.95
3530	4273	128.19
3533	5669	170.07
3536	10581	317.43
3543	4875	146.25
3546	4279	128.37
3549	7361	220.82999999999998
3554	5427	162.81
3557	7628	228.84
3558	4815	144.45
3564	5094	152.82
3565	3920	117.6
3567	11396	341.88
3570	6815	204.45
3575	6787	203.60999999999999
3576	1779	53.37
3578	3817	114.50999999999999
3582	6194	185.82
3586	5842	175.26
3590	3679	110.36999999999999
3593	4869	146.07
3595	3966	118.97999999999999
3597	4132	123.96
3599	8611	258.33
3601	5849	175.47
3602	3813	114.39
3603	5215	156.45
3605	7769	233.07
3606	2691	80.73
3607	8101	243.03
3609	4407	132.21
3612	12543	376.28999999999996
3613	4722	141.66
3614	2109	63.269999999999996
3618	7167	215.01
3619	6022	180.66
3621	9313	279.39
3622	4960	148.79999999999998
3623	7141	214.23
3624	4704	141.12
3625	3440	103.2
3626	6832	204.95999999999998
3628	5397	161.91
3639	7726	231.78
3640	7825	234.75
3641	4346	130.38
3642	6230	186.9
3643	9743	292.28999999999996
3644	7640	229.2
3645	5171	155.13
3647	9252	277.56
3648	9227	276.81
3650	8724	261.71999999999997
3655	2042	61.26
3658	6039	181.17
3660	4589	137.67
3662	2910	87.3
3663	8407	252.20999999999998
3664	6743	202.29
3665	2611	78.33
3666	5769	173.07
3667	4364	130.92
3668	7352	220.56
3669	8323	249.69
3670	5681	170.43
3671	6877	206.31
3673	6171	185.13
3674	7356	220.67999999999998
3675	5185	155.54999999999998
3676	8826	264.78
3677	3713	111.39
3680	6414	192.42
3681	6259	187.76999999999998
3683	5304	159.12
3686	7601	228.03
3687	9888	296.64
3690	11411	342.33
3694	6337	190.10999999999999
3695	4250	127.5
3700	11570	347.09999999999997
3702	6092	182.76
3703	2877	86.31
3705	10741	322.22999999999996
3706	7188	215.64
3707	8378	251.34
3709	8459	253.76999999999998
3710	5076	152.28
3711	5255	157.65
3715	6878	206.34
3717	6376	191.28
3719	6462	193.85999999999999
3720	4530	135.9
3722	6944	208.32
3723	5807	174.20999999999998
3725	7762	232.85999999999999
3726	5122	153.66
3728	4247	127.41
3729	1829	54.87
3730	8148	244.44
3734	5293	158.79
3735	3886	116.58
3736	3733	111.99
3739	13911	417.33
3742	4213	126.39
3743	9536	286.08
3745	10621	318.63
3746	6065	181.95
3749	3592	107.75999999999999
3751	6117	183.51
3753	6604	198.12
3758	7398	221.94
3759	9736	292.08
3760	4820	144.6
3761	4849	145.47
3762	7425	222.75
3763	8801	264.03
3765	3816	114.47999999999999
3766	4970	149.1
3767	7876	236.28
3768	8373	251.19
3770	4634	139.01999999999998
3771	7312	219.35999999999999
3773	6117	183.51
3775	5220	156.6
3776	9618	288.53999999999996
3779	5523	165.69
3782	9040	271.2
3783	3047	91.41
3784	2142	64.25999999999999
3785	6164	184.92
3786	5357	160.71
3789	8599	257.96999999999997
3790	2470	74.1
3792	1814	54.419999999999995
3793	9186	275.58
3794	3217	96.50999999999999
3796	8563	256.89
3800	7535	226.04999999999998
3804	8098	242.94
3806	6249	187.47
3808	3704	111.11999999999999
3809	8147	244.41
3810	8049	241.47
3813	8530	255.89999999999998
3814	5844	175.32
3815	11348	340.44
3816	5054	151.62
3818	14374	431.21999999999997
3825	9941	298.22999999999996
3829	4933	147.98999999999998
3830	8839	265.17
3831	3472	104.16
3832	3717	111.50999999999999
3837	10199	305.96999999999997
3838	8229	246.87
3839	8008	240.23999999999998
3843	5411	162.32999999999998
3844	3707	111.21
3846	4822	144.66
3849	9689	290.67
3851	5117	153.51
3853	4016	120.47999999999999
3854	4645	139.35
3855	6877	206.31
3856	5330	159.9
3860	5243	157.29
3861	11751	352.53
3863	3103	93.09
3864	2337	70.11
3872	4438	133.14
3875	10689	320.67
3876	6426	192.78
3877	13171	395.13
3878	6280	188.4
3882	8191	245.73
3884	11062	331.86
3888	7704	231.12
3894	4795	143.85
3895	5720	171.6
3898	5922	177.66
3902	6119	183.57
3910	7514	225.42
3911	6789	203.67
3912	8159	244.76999999999998
3915	3556	106.67999999999999
3919	5033	150.98999999999998
3923	5587	167.60999999999999
3925	4497	134.91
3926	6896	206.88
3930	4165	124.94999999999999
3931	10399	311.96999999999997
3938	10937	328.11
3939	464	13.92
3940	3455	103.64999999999999
3943	4670	140.1
3944	4515	135.45
3945	6824	204.72
3947	5451	163.53
3950	7025	210.75
3951	9503	285.09
3955	6211	186.32999999999998
3957	5474	164.22
3961	8025	240.75
3962	7990	239.7
3964	6779	203.37
3967	6670	200.1
3969	5059	151.76999999999998
3971	4704	141.12
3974	4598	137.94
3975	5672	170.16
3979	6844	205.32
3981	6868	206.04
3982	6308	189.23999999999998
3984	7395	221.85
3986	3613	108.39
3987	7330	219.9
3988	5142	154.26
3989	3536	106.08
3990	7897	236.91
3991	8428	252.84
3992	5076	152.28
3993	4262	127.86
3995	12917	387.51
3996	7597	227.91
3997	2937	88.11
3999	3824	114.72
4001	4170	125.1
4005	7707	231.20999999999998
4006	4909	147.26999999999998
4010	5929	177.87
4011	5809	174.26999999999998
4012	7920	237.6
4015	5669	170.07
4017	3057	91.71
4019	8600	258.0
4021	10478	314.34
4025	6882	206.45999999999998
4028	10330	309.9
4030	8268	248.04
4031	16539	496.16999999999996
4032	8726	261.78
4034	2853	85.59
4038	6259	187.76999999999998
4039	7812	234.35999999999999
4040	4616	138.48
4041	11475	344.25
4048	8582	257.46
4050	2673	80.19
4053	4461	133.82999999999998
4054	8314	249.42
4055	8000	240.0
4056	2855	85.64999999999999
4057	7504	225.12
4058	12579	377.37
4062	5183	155.48999999999998
4063	4267	128.01
4069	4982	149.46
4071	4283	128.49
4074	5943	178.29
4075	6992	209.76
4076	10315	309.45
4078	5295	158.85
4081	2933	87.99
4082	4347	130.41
4084	2905	87.14999999999999
4085	10824	324.71999999999997
4087	7822	234.66
4089	6982	209.45999999999998
4090	8047	241.41
4093	5209	156.26999999999998
4096	1263	37.89
4098	3586	107.58
4105	2945	88.35
4106	7915	237.45
4107	6622	198.66
4108	5320	159.6
4110	1141	34.23
4112	4561	136.82999999999998
4115	6121	183.63
4117	5335	160.04999999999998
4118	6943	208.29
4119	2010	60.3
4121	5117	153.51
4130	5564	166.92
4133	6879	206.37
4137	4235	127.05
4138	2976	89.28
4140	2924	87.72
4141	4517	135.51
4145	3418	102.53999999999999
4146	8818	264.53999999999996
4148	4983	149.48999999999998
4149	11915	357.45
4154	4773	143.19
4155	7246	217.38
4158	5068	152.04
4159	12316	369.47999999999996
4160	10995	329.84999999999997
4163	6029	180.87
4164	4964	148.92
4167	7366	220.98
4170	5797	173.91
4171	10888	326.64
4172	15404	462.12
4175	5611	168.32999999999998
4176	8120	243.6
4177	6359	190.76999999999998
4178	8164	244.92
4180	9574	287.21999999999997
4182	2726	81.78
4183	4366	130.98
4184	5494	164.82
4185	6220	186.6
4186	10890	326.7
4188	5239	157.17
4190	6226	186.78
4191	8559	256.77
4192	9469	284.07
4195	2779	83.36999999999999
4197	4184	125.52
4198	5168	155.04
4205	5538	166.14
4206	7162	214.85999999999999
4207	1846	55.379999999999995
4211	4541	136.23
4212	7056	211.67999999999998
4213	6003	180.09
4214	6259	187.76999999999998
4217	10049	301.46999999999997
4219	7094	212.82
4220	4927	147.81
4223	2428	72.84
4224	4809	144.26999999999998
4226	12767	383.01
4227	6505	195.15
4231	3754	112.61999999999999
4234	7100	213.0
4236	5448	163.44
4239	11609	348.27
4240	5345	160.35
4247	3040	91.2
4249	5683	170.48999999999998
4251	7615	228.45
4254	4066	121.97999999999999
4256	6199	185.97
4258	5655	169.65
4260	6812	204.35999999999999
4261	10303	309.09
4262	8481	254.42999999999998
4265	4802	144.06
4266	6714	201.42
4268	11014	330.42
4269	4297	128.91
4270	1011	30.33
4272	9228	276.84
4273	8181	245.42999999999998
4274	6418	192.54
4277	8136	244.07999999999998
4280	8672	260.15999999999997
4281	5785	173.54999999999998
4282	5323	159.69
4284	8348	250.44
4286	2308	69.24
4288	10643	319.28999999999996
4289	7587	227.60999999999999
4294	6481	194.43
4296	5587	167.60999999999999
4300	2392	71.75999999999999
4301	8094	242.82
4302	4746	142.38
4303	4798	143.94
4305	6631	198.93
4308	9483	284.49
4309	5474	164.22
4310	3777	113.31
4312	8439	253.17
4315	7608	228.23999999999998
4316	4040	121.19999999999999
4317	10776	323.28
4318	9194	275.82
4322	7043	211.29
4324	7417	222.51
4325	10984	329.52
4326	6554	196.62
4329	2197	65.91
4331	7055	211.65
4332	3204	96.11999999999999
4334	5458	163.73999999999998
4335	6300	189.0
4336	4558	136.74
4338	4065	121.94999999999999
4340	2648	79.44
4347	4345	130.35
4349	6260	187.79999999999998
4350	5596	167.88
4351	9928	297.84
4352	4403	132.09
4353	4707	141.21
4354	3563	106.89
4355	6793	203.79
4356	6198	185.94
4357	7669	230.07
4359	5053	151.59
4360	7630	228.9
4362	7123	213.69
4363	4130	123.89999999999999
4365	8624	258.71999999999997
4371	6518	195.54
4373	3596	107.88
4374	7492	224.76
4375	4275	128.25
4378	1822	54.66
4379	12276	368.28
4380	6631	198.93
4381	4535	136.04999999999998
4383	6296	188.88
4384	4604	138.12
4385	2161	64.83
4387	7547	226.41
4394	7758	232.73999999999998
4398	7519	225.57
4401	8532	255.95999999999998
4402	3021	90.63
4403	9077	272.31
4404	3708	111.24
4405	3521	105.63
4406	5441	163.23
4407	5148	154.44
4408	6311	189.32999999999998
4413	6857	205.70999999999998
4416	4918	147.54
4417	5668	170.04
4418	4188	125.64
4420	5652	169.56
4424	4379	131.37
4431	6750	202.5
4433	5605	168.15
4434	7287	218.60999999999999
4435	5923	177.69
4437	7246	217.38
4438	7428	222.84
4440	3976	119.28
4442	7444	223.32
4444	6118	183.54
4446	5839	175.17
4447	6845	205.35
4448	4493	134.79
4449	7939	238.17
4450	10022	300.65999999999997
4451	9094	272.82
4452	6268	188.04
4454	4414	132.42
4457	6550	196.5
4461	8898	266.94
4462	7704	231.12
4463	8348	250.44
4464	5128	153.84
4465	7084	212.51999999999998
4466	2876	86.28
4467	5718	171.54
4469	7782	233.45999999999998
4470	5665	169.95
4471	9358	280.74
4475	3340	100.2
4476	2934	88.02
4478	14788	443.64
4480	8069	242.07
4482	6559	196.76999999999998
4484	7330	219.9
4486	10598	317.94
4488	7962	238.85999999999999
4492	9423	282.69
4497	12104	363.12
4498	7381	221.42999999999998
4500	5339	160.17
4501	3418	102.53999999999999
4502	9968	299.03999999999996
4503	11860	355.8
4505	11109	333.27
4507	8442	253.26
4508	10462	313.86
4510	8064	241.92
4512	5139	154.17
4513	5152	154.56
4514	6159	184.76999999999998
4523	6271	188.13
4524	4024	120.72
4526	7532	225.95999999999998
4527	7300	219.0
4528	7054	211.62
4529	10181	305.43
4530	1466	43.98
4532	7064	211.92
4535	3350	100.5
4537	11795	353.84999999999997
4540	5294	158.82
4541	6570	197.1
4543	5998	179.94
4544	9802	294.06
4545	4425	132.75
4546	6368	191.04
4548	6412	192.35999999999999
4550	7994	239.82
4551	7780	233.39999999999998
4552	6338	190.14
4554	6628	198.84
4555	10400	312.0
4557	7050	211.5
4562	2027	60.809999999999995
4567	4744	142.32
4569	5856	175.68
4571	2099	62.97
4577	6088	182.64
4578	9314	279.42
4579	6101	183.03
4582	6385	191.54999999999998
4584	790	23.7
4586	9621	288.63
4592	4242	127.25999999999999
4596	10848	325.44
4598	8142	244.26
4600	1975	59.25
4606	5157	154.71
4608	3110	93.3
4610	5985	179.54999999999998
4612	8018	240.54
